age,year_id,a,b,k,lower,upper,fit,mx,age_group_name,sex
80,1984,-2.8115397766791,0.0361551959151234,2.8217555922724,,,0.0665688418886972,0.06606278,80 to 84,Female
80,2011,-2.8115397766791,0.0361551959151234,-3.23975431236621,,,0.0534679040952481,0.053026635,80 to 84,Female
80,2036,-2.8115397766791,0.0361551959151234,-7.07330452963224,0.0432921780791848,0.050048153334454,0.0465477557642636,,80 to 84,Female
80,2034,-2.8115397766791,0.0361551959151234,-6.67021822859084,0.0441003567670332,0.050584086891835,0.0472310944046878,,80 to 84,Female
80,2033,-2.8115397766791,0.0361551959151234,-6.46867507807014,0.0445139431205676,0.0508497957840934,0.0475765164469364,,80 to 84,Female
80,1983,-2.8115397766791,0.0361551959151234,3.04234305527308,,,0.0671018766474933,0.066741318,80 to 84,Female
80,2007,-2.8115397766791,0.0361551959151234,-1.84779280495049,,,0.0562276254080616,0.055773675,80 to 84,Female
80,2037,-2.8115397766791,0.0361551959151234,-7.27484768015294,0.042896984588203,0.0497784611878428,0.0462098028820656,,80 to 84,Female
80,1994,-2.8115397766791,0.0361551959151234,1.1776177743765,,,0.0627270330377776,0.062026901,80 to 84,Female
80,2039,-2.8115397766791,0.0361551959151234,-7.67793398119435,0.0421231284415718,0.0492367172620911,0.0455412402693693,,80 to 84,Female
80,2017,-2.8115397766791,0.0361551959151234,-3.24398466973892,,,0.0534597268367881,0.051897438,80 to 84,Female
80,1989,-2.8115397766791,0.0361551959151234,2.41298261223087,,,0.0655922377120147,0.063736012,80 to 84,Female
80,2005,-2.8115397766791,0.0361551959151234,-1.05904635847939,,,0.0578541665122025,0.058504104,80 to 84,Female
80,2000,-2.8115397766791,0.0361551959151234,-0.329673534196249,,,0.0594001107643255,0.06298364,80 to 84,Female
80,2018,-2.8115397766791,0.0361551959151234,-3.44552782025962,0.0521960887649217,0.0539617775966094,0.0530715906426931,,80 to 84,Female
80,2038,-2.8115397766791,0.0361551959151234,-7.47639083067364,0.0425073764673581,0.049507918642506,0.045874303655231,,80 to 84,Female
80,2015,-2.8115397766791,0.0361551959151234,-3.35224629765205,,,0.0532508826828381,0.051967256,80 to 84,Female
80,2040,-2.8115397766791,0.0361551959151234,-7.87947713171505,0.0417440371989706,0.0489650268869921,0.0452105950394285,,80 to 84,Female
80,1981,-2.8115397766791,0.0361551959151234,3.75676062249742,,,0.0688576905228948,0.068784389,80 to 84,Female
80,2008,-2.8115397766791,0.0361551959151234,-2.28017877513876,,,0.0553554540598277,0.055020504,80 to 84,Female
80,2022,-2.8115397766791,0.0361551959151234,-4.25170042234242,0.0496649388315532,0.053500427957518,0.051547022047564,,80 to 84,Female
80,1985,-2.8115397766791,0.0361551959151234,2.79001702289823,,,0.0664924970095596,0.06602448,80 to 84,Female
80,2019,-2.8115397766791,0.0361551959151234,-3.64707097078032,0.0514613283059666,0.0539403741856056,0.0526862724522445,,80 to 84,Female
80,2023,-2.8115397766791,0.0361551959151234,-4.45324357286312,0.0491296289930834,0.0533008843155254,0.0511727727549038,,80 to 84,Female
80,2032,-2.8115397766791,0.0361551959151234,-6.26713192754944,0.0449343314014629,0.0511135750002163,0.0479244647145197,,80 to 84,Female
80,1980,-2.8115397766791,0.0361551959151234,4.21311189952702,,,0.0700032303220726,0.070893124,80 to 84,Female
80,1982,-2.8115397766791,0.0361551959151234,3.346059862701,,,0.0678427788307366,0.06681388,80 to 84,Female
80,1991,-2.8115397766791,0.0361551959151234,1.6137962297553,,,0.0637240868843102,0.06140952,80 to 84,Female
80,2029,-2.8115397766791,0.0361551959151234,-5.66250247598733,0.0462408700645532,0.0518891229619059,0.0489836522999778,,80 to 84,Female
80,1995,-2.8115397766791,0.0361551959151234,0.935016677206728,,,0.062179241957095,0.062458237,80 to 84,Female
80,2006,-2.8115397766791,0.0361551959151234,-1.54298428519576,,,0.0568507039768448,0.05714346,80 to 84,Female
80,2024,-2.8115397766791,0.0361551959151234,-4.65478672338383,0.0486139636440925,0.0530869292962137,0.0508012406421599,,80 to 84,Female
80,1990,-2.8115397766791,0.0361551959151234,1.88358284683731,,,0.064348704976403,0.062060106,80 to 84,Female
80,1996,-2.8115397766791,0.0361551959151234,0.647250210748592,,,0.0615356671571309,0.062414026,80 to 84,Female
80,2001,-2.8115397766791,0.0361551959151234,-0.290618806400028,,,0.0594840448268376,0.062930153,80 to 84,Female
80,1992,-2.8115397766791,0.0361551959151234,1.20593840772504,,,0.0627912945277679,0.060524906,80 to 84,Female
80,1987,-2.8115397766791,0.0361551959151234,2.50234919287515,,,0.0658045133299463,0.065248814,80 to 84,Female
80,1997,-2.8115397766791,0.0361551959151234,0.394301895461333,,,0.0609754646606096,0.062541095,80 to 84,Female
80,2021,-2.8115397766791,0.0361551959151234,-4.05015727182172,0.0502249976145017,0.0536804932913167,0.0519240083920883,,80 to 84,Female
80,2025,-2.8115397766791,0.0361551959151234,-4.85632987390453,0.0481145828271744,0.0528618855999452,0.050432405981662,,80 to 84,Female
80,1998,-2.8115397766791,0.0361551959151234,0.0692851742911346,,,0.0602631328573073,0.062637557,80 to 84,Female
80,2030,-2.8115397766791,0.0361551959151234,-5.86404562650803,0.0457972619124271,0.05163373623634,0.0486280139624562,,80 to 84,Female
80,1986,-2.8115397766791,0.0361551959151234,2.5796628665246,,,0.0659887134214735,0.065669581,80 to 84,Female
80,2020,-2.8115397766791,0.0361551959151234,-3.84861412130102,0.0508183147924149,0.0538326086595559,0.0523037518057566,,80 to 84,Female
80,1988,-2.8115397766791,0.0361551959151234,2.57484265413572,,,0.0659772141927615,0.065168355,80 to 84,Female
80,2031,-2.8115397766791,0.0361551959151234,-6.06558877702874,0.0453619413284255,0.0513750397587271,0.0482749576828495,,80 to 84,Female
80,2003,-2.8115397766791,0.0361551959151234,-0.727159380800209,,,0.0585525658568602,0.061008823,80 to 84,Female
80,2026,-2.8115397766791,0.0361551959151234,-5.05787302442523,0.0476291275790731,0.0526280751981131,0.0500662491889694,,80 to 84,Female
80,1999,-2.8115397766791,0.0361551959151234,-0.0758863484183115,,,0.0599476581011019,0.063479583,80 to 84,Female
80,2004,-2.8115397766791,0.0361551959151234,-1.11152156872306,,,0.0577445066666459,0.059103982,80 to 84,Female
80,2002,-2.8115397766791,0.0361551959151234,-0.603185071924972,,,0.0588156060000697,0.06200646,80 to 84,Female
80,1993,-2.8115397766791,0.0361551959151234,1.40438829832797,,,0.0632434418692359,0.06189094,80 to 84,Female
80,2028,-2.8115397766791,0.0361551959151234,-5.46095932546663,0.0466934562742632,0.0521405451399611,0.0493418915791543,,80 to 84,Female
80,2027,-2.8115397766791,0.0361551959151234,-5.25941617494593,0.047155860968975,0.0523871982929622,0.0497027508218313,,80 to 84,Female
85,1983,-2.22174164259938,0.0432789381613353,3.04234305527308,,,0.12367819780981,0.122306248,85 to 89,Female
85,1984,-2.22174164259938,0.0432789381613353,2.8217555922724,,,0.122503086081208,0.121496269,85 to 89,Female
85,1990,-2.22174164259938,0.0432789381613353,1.88358284683731,,,0.117628705719576,0.115736168,85 to 89,Female
85,2034,-2.22174164259938,0.0432789381613353,-6.67021822859084,0.0748312599411689,0.0881845375975883,0.0812339833798449,,85 to 89,Female
85,1991,-2.22174164259938,0.0432789381613353,1.6137962297553,,,0.116263250831084,0.114903215,85 to 89,Female
85,1989,-2.22174164259938,0.0432789381613353,2.41298261223087,,,0.120354910068788,0.118094656,85 to 89,Female
85,2014,-2.22174164259938,0.0432789381613353,-3.61118602767407,,,0.0927330874772599,0.091283183,85 to 89,Female
85,1985,-2.22174164259938,0.0432789381613353,2.79001702289823,,,0.122334929940477,0.121369072,85 to 89,Female
85,2010,-2.22174164259938,0.0432789381613353,-3.2026275328138,,,0.0943873743048894,0.093931721,85 to 89,Female
85,2033,-2.22174164259938,0.0432789381613353,-6.46867507807014,0.075672099424067,0.0887393100175699,0.0819456520534962,,85 to 89,Female
85,2008,-2.22174164259938,0.0432789381613353,-2.28017877513876,,,0.0982317929584516,0.097312301,85 to 89,Female
85,2032,-2.22174164259938,0.0432789381613353,-6.26713192754944,0.0765283464016579,0.0892906187422445,0.0826635554614296,,85 to 89,Female
85,2025,-2.22174164259938,0.0432789381613353,-4.85632987390453,0.0830562507573481,0.092958724675469,0.0878681008485391,,85 to 89,Female
85,1982,-2.22174164259938,0.0432789381613353,3.346059862701,,,0.125314622406191,0.122262537,85 to 89,Female
85,2023,-2.22174164259938,0.0432789381613353,-4.45324357286312,0.085158014556228,0.0938835740693902,0.0894144214721084,,85 to 89,Female
85,1986,-2.22174164259938,0.0432789381613353,2.5796628665246,,,0.121226258694044,0.120767996,85 to 89,Female
85,2011,-2.22174164259938,0.0432789381613353,-3.23975431236621,,,0.0942358337357273,0.094289305,85 to 89,Female
85,2006,-2.22174164259938,0.0432789381613353,-1.54298428519576,,,0.101416410257294,0.101076642,85 to 89,Female
85,2024,-2.22174164259938,0.0432789381613353,-4.65478672338383,0.084089192773331,0.0934326415096323,0.0886378892078607,,85 to 89,Female
85,2015,-2.22174164259938,0.0432789381613353,-3.35224629765205,,,0.0937781584136762,0.091146599,85 to 89,Female
85,2035,-2.22174164259938,0.0432789381613353,-6.87176137911154,0.0740050248148688,0.0876270033088231,0.0805284952940389,,85 to 89,Female
85,1992,-2.22174164259938,0.0432789381613353,1.20593840772504,,,0.114229018815487,0.113558433,85 to 89,Female
85,2012,-2.22174164259938,0.0432789381613353,-3.47944544048676,,,0.0932633239340457,0.09337743,85 to 89,Female
85,1987,-2.22174164259938,0.0432789381613353,2.50234919287515,,,0.120821306995382,0.120223123,85 to 89,Female
85,1996,-2.22174164259938,0.0432789381613353,0.647250210748592,,,0.111500150227227,0.116170752,85 to 89,Female
85,2007,-2.22174164259938,0.0432789381613353,-1.84779280495049,,,0.100087332097714,0.098436527,85 to 89,Female
85,1998,-2.22174164259938,0.0432789381613353,0.0692851742911346,,,0.108745710461253,0.114459331,85 to 89,Female
85,2009,-2.22174164259938,0.0432789381613353,-2.67481113678473,,,0.0965683116449238,0.095793853,85 to 89,Female
85,2036,-2.22174164259938,0.0432789381613353,-7.07330452963224,0.0731926878318953,0.0870673129120059,0.0798291341198838,,85 to 89,Female
85,2029,-2.22174164259938,0.0432789381613353,-5.66250247598733,0.0791995372915857,0.090914783911255,0.0848552226956944,,85 to 89,Female
85,2013,-2.22174164259938,0.0432789381613353,-3.56983723202498,,,0.0928991848759483,0.092275402,85 to 89,Female
85,1988,-2.22174164259938,0.0432789381613353,2.57484265413572,,,0.121200971876524,0.120176276,85 to 89,Female
85,1981,-2.22174164259938,0.0432789381613353,3.75676062249742,,,0.127561965065316,0.124889248,85 to 89,Female
85,2026,-2.22174164259938,0.0432789381613353,-5.05787302442523,0.0820541356554953,0.0924667670387472,0.0871049978257416,,85 to 89,Female
85,1999,-2.22174164259938,0.0432789381613353,-0.0758863484183115,,,0.108064617220009,0.111310332,85 to 89,Female
85,1994,-2.22174164259938,0.0432789381613353,1.1776177743765,,,0.114089095567592,0.115746448,85 to 89,Female
85,2037,-2.22174164259938,0.0432789381613353,-7.27484768015294,0.072393622623709,0.0865059931748865,0.0791358466473436,,85 to 89,Female
85,2030,-2.22174164259938,0.0432789381613353,-5.86404562650803,0.0782909004640475,0.0903794170681058,0.0841182854418569,,85 to 89,Female
85,2039,-2.22174164259938,0.0432789381613353,-7.67793398119435,0.0708331240656817,0.0853802549580979,0.0777672822735017,,85 to 89,Female
85,2021,-2.22174164259938,0.0432789381613353,-4.05015727182172,0.0874357089831778,0.0946845170137762,0.0909879545589925,,85 to 89,Female
85,2016,-2.22174164259938,0.0432789381613353,-3.12912331189653,,,0.0946881160733745,0.090843396,85 to 89,Female
85,2027,-2.22174164259938,0.0432789381613353,-5.25941617494593,0.0810791165785879,0.0919603910351384,0.086348522079712,,85 to 89,Female
85,1993,-2.22174164259938,0.0432789381613353,1.40438829832797,,,0.115214322835257,0.115604079,85 to 89,Female
85,1995,-2.22174164259938,0.0432789381613353,0.935016677206728,,,0.112897481700985,0.116357753,85 to 89,Female
85,2031,-2.22174164259938,0.0432789381613353,-6.06558877702874,0.0774009231494946,0.0898376436740045,0.0833877482244442,,85 to 89,Female
85,1997,-2.22174164259938,0.0432789381613353,0.394301895461333,,,0.110286177791503,0.116172761,85 to 89,Female
85,2040,-2.22174164259938,0.0432789381613353,-7.87947713171505,0.0700707304393057,0.0848166017474695,0.0770919012466607,,85 to 89,Female
85,2022,-2.22174164259938,0.0432789381613353,-4.25170042234242,0.0862698940593895,0.0943044547176807,0.0901977567227856,,85 to 89,Female
85,2017,-2.22174164259938,0.0432789381613353,-3.24398466973892,,,0.094218582112065,0.090667905,85 to 89,Female
85,2028,-2.22174164259938,0.0432789381613353,-5.46095932546663,0.0801283353752804,0.0914423472820386,0.0855986160549226,,85 to 89,Female
85,2019,-2.22174164259938,0.0432789381613353,-3.64707097078032,0.0900182932884848,0.0952334881572555,0.0925891789996286,,85 to 89,Female
85,1980,-2.22174164259938,0.0432789381613353,4.21311189952702,,,0.130106408913867,0.125407689,85 to 89,Female
85,2003,-2.22174164259938,0.0432789381613353,-0.727159380800209,,,0.105061190859943,0.108198025,85 to 89,Female
85,2005,-2.22174164259938,0.0432789381613353,-1.05904635847939,,,0.103562907968429,0.103707689,85 to 89,Female
85,2020,-2.22174164259938,0.0432789381613353,-3.84861412130102,0.0886735511049077,0.0950057813914071,0.091785075101961,,85 to 89,Female
85,2000,-2.22174164259938,0.0432789381613353,-0.329673534196249,,,0.10688416905269,0.109285896,85 to 89,Female
85,2018,-2.22174164259938,0.0432789381613353,-3.44552782025962,0.0915589630986574,0.095278723884905,0.0934003274312525,,85 to 89,Female
85,2038,-2.22174164259938,0.0432789381613353,-7.47639083067364,0.0716072693332958,0.0859435051982209,0.0784485801284925,,85 to 89,Female
85,2002,-2.22174164259938,0.0432789381613353,-0.603185071924972,,,0.105626409181861,0.109440061,85 to 89,Female
85,2004,-2.22174164259938,0.0432789381613353,-1.11152156872306,,,0.103327976086715,0.104721854,85 to 89,Female
85,2001,-2.22174164259938,0.0432789381613353,-0.290618806400028,,,0.10706498248137,0.110062114,85 to 89,Female
90,2033,-1.67467350779622,0.0386565928823225,-6.46867507807014,0.135895290170574,0.156673653278262,0.14591508343668,,90 to 94,Female
90,2035,-1.67467350779622,0.0386565928823225,-6.87176137911154,0.133218061547061,0.154918385366757,0.143659065138821,,90 to 94,Female
90,1982,-1.67467350779622,0.0386565928823225,3.346059862701,,,0.213242293004154,0.207940327,90 to 94,Female
90,1994,-1.67467350779622,0.0386565928823225,1.1776177743765,,,0.196096024869476,0.201867104,90 to 94,Female
90,2039,-1.67467350779622,0.0386565928823225,-7.67793398119435,0.128106219744093,0.151365621516322,0.139251131311998,,90 to 94,Female
90,2017,-1.67467350779622,0.0386565928823225,-3.24398466973892,,,0.165286507386813,0.159710897,90 to 94,Female
90,1989,-1.67467350779622,0.0386565928823225,2.41298261223087,,,0.205687794329867,0.204624466,90 to 94,Female
90,2034,-1.67467350779622,0.0386565928823225,-6.67021822859084,0.134545745132767,0.155798494077101,0.144782680166402,,90 to 94,Female
90,2036,-1.67467350779622,0.0386565928823225,-7.07330452963224,0.131911166716827,0.154034271318824,0.142544170151018,,90 to 94,Female
90,2023,-1.67467350779622,0.0386565928823225,-4.45324357286312,0.151013655921073,0.164761475582469,0.15773786096768,,90 to 94,Female
90,2038,-1.67467350779622,0.0386565928823225,-7.47639083067364,0.129356049131723,0.152257212175938,0.14034027012547,,90 to 94,Female
90,1981,-1.67467350779622,0.0386565928823225,3.75676062249742,,,0.216654807287232,0.210111683,90 to 94,Female
90,2040,-1.67467350779622,0.0386565928823225,-7.87947713171505,0.1268739363404,0.150472763881141,0.138170444978729,,90 to 94,Female
90,2024,-1.67467350779622,0.0386565928823225,-4.65478672338383,0.149319570478465,0.164054448243215,0.156513704661152,,90 to 94,Female
90,1983,-1.67467350779622,0.0386565928823225,3.04234305527308,,,0.210753328021677,0.208919308,90 to 94,Female
90,2037,-1.67467350779622,0.0386565928823225,-7.27484768015294,0.130624111409199,0.153146973617582,0.141437927529375,,90 to 94,Female
90,1985,-1.67467350779622,0.0386565928823225,2.79001702289823,,,0.208707619628267,0.208376325,90 to 94,Female
90,1980,-1.67467350779622,0.0386565928823225,4.21311189952702,,,0.220510722683265,0.201197106,90 to 94,Female
90,1987,-1.67467350779622,0.0386565928823225,2.50234919287515,,,0.20639959371787,0.207119338,90 to 94,Female
90,2032,-1.67467350779622,0.0386565928823225,-6.26713192754944,0.137267919381307,0.157542769758378,0.14705634368602,,90 to 94,Female
90,2007,-1.67467350779622,0.0386565928823225,-1.84779280495049,,,0.174452482329735,0.172381557,90 to 94,Female
90,2000,-1.67467350779622,0.0386565928823225,-0.329673534196249,,,0.184996649775072,0.187786037,90 to 94,Female
90,2018,-1.67467350779622,0.0386565928823225,-3.44552782025962,0.161112739120942,0.166946674496174,0.164003768295765,,90 to 94,Female
90,2029,-1.67467350779622,0.0386565928823225,-5.66250247598733,0.14153959841087,0.160099886519629,0.150533961761505,,90 to 94,Female
90,1995,-1.67467350779622,0.0386565928823225,0.935016677206728,,,0.194265606859789,0.202685245,90 to 94,Female
90,2006,-1.67467350779622,0.0386565928823225,-1.54298428519576,,,0.17652018913209,0.174574447,90 to 94,Female
90,1988,-1.67467350779622,0.0386565928823225,2.57484265413572,,,0.206978808867234,0.2071767,90 to 94,Female
90,1990,-1.67467350779622,0.0386565928823225,1.88358284683731,,,0.20152121605835,0.2017381,90 to 94,Female
90,2008,-1.67467350779622,0.0386565928823225,-2.28017877513876,,,0.171560818159201,0.171227631,90 to 94,Female
90,2001,-1.67467350779622,0.0386565928823225,-0.290618806400028,,,0.185276154353099,0.185660954,90 to 94,Female
90,2012,-1.67467350779622,0.0386565928823225,-3.47944544048676,,,0.163788877361386,0.16395552,90 to 94,Female
